step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,12.86729097366333
300,2.0123159885406494,0.0,0.13368181818181818,0.0029889165186613824,36.819880962371826
600,1.9764324426651,0.0,0.1355,0.0029312252584644026,55.92503499984741
900,1.93049156665802,0.0,0.17804545454545453,0.0028262802505665758,70.51083612442017
1200,1.9233016967773438,0.0,0.17481818181818182,0.0026779520437983317,83.04363226890564
1500,1.920249581336975,0.0,0.19022727272727272,0.0024917112325092902,95.25752711296082
1800,1.8514567613601685,0.0,0.20686363636363636,0.002274426691825128,108.73106718063354
2100,0.7198464274406433,0.005,0.592,0.0020341122419518937,121.60448813438416
2400,0.5220850110054016,0.022,0.707590909090909,0.0017796310849753703,134.5667462348938
2700,0.45580539107322693,0.0645,0.7541363636363636,0.0015203689150246297,149.85001301765442
3000,0.4181862771511078,0.072,0.7688636363636364,0.0012658877580481063,165.53331112861633
3300,0.3956194818019867,0.0835,0.7823181818181818,0.0010255733081748729,183.92971229553223
3600,0.38177523016929626,0.107,0.7985,0.0008082887674907099,198.01792311668396
3900,0.3583409786224365,0.129,0.8154090909090909,0.0006220479562016685,212.20922207832336
4200,0.3081181049346924,0.2565,0.8694545454545455,0.00047371974943342433,226.60475397109985
4500,0.21511416137218475,0.4185,0.9181363636363636,0.00036877474153559735,239.1431849002838
4800,0.16700826585292816,0.579,0.950590909090909,0.00031108348133861787,254.18359923362732
4999,0.14491088688373566,0.6725,0.9628636363636364,0.00030000027746700307,263.42823100090027
5100,0.12485826015472412,0.7025,0.9665454545454546,0.00030000000000000003,269.11227011680603
5400,0.09369093179702759,0.8245,0.981,0.00030000000000000003,283.27269101142883
5700,0.07033022493124008,0.904,0.9902727272727273,0.00030000000000000003,295.96249198913574
6000,0.05520452558994293,0.953,0.9955909090909091,0.00030000000000000003,310.31600522994995
6300,0.039605509489774704,0.9665,0.9969545454545454,0.00030000000000000003,329.35703110694885
6600,0.034540195018053055,0.9825,0.9983636363636363,0.00030000000000000003,356.8279712200165
6900,0.02769051492214203,0.991,0.9991818181818182,0.00030000000000000003,382.3991451263428
7200,0.021678244695067406,0.994,0.9994545454545455,0.00030000000000000003,402.44106125831604
7500,0.017641356214880943,0.997,0.9997272727272727,0.00030000000000000003,419.77834606170654
7800,0.014382223598659039,0.9995,0.9999545454545454,0.00030000000000000003,435.9602801799774
8100,0.011397960595786572,0.9995,0.9999545454545454,0.00030000000000000003,453.44100308418274
8400,0.010309713892638683,0.9995,0.9999545454545454,0.00030000000000000003,469.20919919013977
8700,0.008111742325127125,1.0,1.0,0.00030000000000000003,486.2157382965088
8999,0.006933312863111496,1.0,1.0,0.00030000000000000003,502.27022218704224
