Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,361,664
  scalars                 : 16
  total                   : 54,527,504
Estimated FLOPs per token: 2.642504e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27519ms | tok/sec: 9,525 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872731 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,701 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514214 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,714 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.074986 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,694 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.700699 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,845 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.365500 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,882 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107971 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,508 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.900304 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,601 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.723916 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,003 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573349 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,395 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.447751 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,334 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.336664 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,610 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.237164 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,367 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.153253 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,526 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078634 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,104 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.010084 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,821 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949583 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,869 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891676 | lrm: 1.00 | dt: 183ms | tok/sec: 1,428,814 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840677 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,804 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.792475 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,961 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.747010 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,381 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705416 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,466 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.669010 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,060 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.633571 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,569 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.600467 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,752 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.566846 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,600 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.534506 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,952 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.503183 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,086 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.475643 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,923 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.447874 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,904 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00030 (1.2%) | loss: 5.416921 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,162 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.390082 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,773 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.364160 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,333 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.339088 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,394 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.312944 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,982 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00035 (1.5%) | loss: 5.286213 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,975 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00036 (1.5%) | loss: 5.260441 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,484 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00037 (1.6%) | loss: 5.235708 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,192 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.209662 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,167 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.184286 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,277 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00040 (1.8%) | loss: 5.162213 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,610 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.136451 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,341 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00042 (1.9%) | loss: 5.114101 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,503 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.087798 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,955 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00044 (2.0%) | loss: 5.062984 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,500 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00045 (2.1%) | loss: 5.040181 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,574 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 5.014611 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,223 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00047 (2.2%) | loss: 4.987526 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,436 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.962212 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,372 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.935418 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,002 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00050 (2.4%) | loss: 4.915649 | lrm: 1.00 | dt: 183ms | tok/sec: 1,431,173 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.892139 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,495 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00052 (2.5%) | loss: 4.870590 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,048 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00053 (2.5%) | loss: 4.848996 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,813 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.824238 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,586 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00055 (2.7%) | loss: 4.803806 | lrm: 1.00 | dt: 182ms | tok/sec: 1,444,251 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.783640 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,678 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00057 (2.8%) | loss: 4.763686 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,502 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00058 (2.8%) | loss: 4.742563 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,541 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00059 (2.9%) | loss: 4.721446 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,943 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00060 (3.0%) | loss: 4.702383 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,986 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00061 (3.0%) | loss: 4.678101 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,493 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00062 (3.1%) | loss: 4.655800 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,372 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00063 (3.1%) | loss: 4.632215 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,885 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00064 (3.2%) | loss: 4.609167 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,794 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00065 (3.3%) | loss: 4.585678 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,479 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00066 (3.3%) | loss: 4.566773 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,886 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00067 (3.4%) | loss: 4.547468 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,981 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00068 (3.5%) | loss: 4.523788 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,617 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00069 (3.5%) | loss: 4.499088 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,285 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00070 (3.6%) | loss: 4.474181 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,452 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00071 (3.6%) | loss: 4.453777 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,762 | mfu: 38.7% | epoch: 1 | remaining: 289s    
