step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.6600799560546875
300,2.018650770187378,0.0,0.13754545454545455,0.0029889165186613824,10.765753984451294
600,1.97052800655365,0.0,0.1343181818181818,0.0029312252584644026,17.933385848999023
900,1.9638439416885376,0.0,0.1350909090909091,0.0028262802505665758,24.568647146224976
1200,1.8426653146743774,0.0,0.20054545454545455,0.0026779520437983317,31.15128993988037
1500,0.975174605846405,0.001,0.5384545454545454,0.0024917112325092902,37.69887185096741
1800,0.4412778913974762,0.0835,0.7813181818181818,0.002274426691825128,44.3734188079834
2100,0.3075152337551117,0.227,0.8632727272727273,0.0020341122419518937,51.247056007385254
2400,0.08292298763990402,0.7785,0.9784090909090909,0.0017796310849753703,57.84677290916443
2700,0.023727701976895332,0.9905,0.9991363636363636,0.0015203689150246297,65.21269297599792
3000,0.01325681060552597,0.9975,0.9997727272727273,0.0012658877580481063,72.18440580368042
3300,0.008385282009840012,0.999,0.9999090909090909,0.0010255733081748729,79.23278403282166
3600,0.006387673318386078,0.9995,0.9999545454545454,0.0008082887674907099,86.03292989730835
3900,0.006258794572204351,1.0,1.0,0.0006220479562016685,92.8790340423584
4200,0.004869424272328615,1.0,1.0,0.00047371974943342433,99.5822069644928
4500,0.0040368675254285336,1.0,1.0,0.00036877474153559735,107.15633988380432
4800,0.0035107452422380447,1.0,1.0,0.00031108348133861787,114.01058983802795
4999,0.0033851098269224167,1.0,1.0,0.00030000027746700307,118.58410596847534
