Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 16999ms | tok/sec: 30,842 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 735ms | tok/sec: 712,859 | mfu: 17.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442314 | lrm: 1.00 | dt: 685ms | tok/sec: 765,610 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971715 | lrm: 1.00 | dt: 548ms | tok/sec: 956,185 | mfu: 23.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578755 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,941 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248839 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,566 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998077 | lrm: 1.00 | dt: 462ms | tok/sec: 1,133,967 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787084 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,574 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607001 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,484 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455165 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,865 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325399 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,032 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217100 | lrm: 1.00 | dt: 459ms | tok/sec: 1,143,302 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.120739 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,132 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034894 | lrm: 1.00 | dt: 500ms | tok/sec: 1,049,151 | mfu: 25.3% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.962750 | lrm: 1.00 | dt: 532ms | tok/sec: 985,687 | mfu: 23.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.898137 | lrm: 1.00 | dt: 509ms | tok/sec: 1,029,032 | mfu: 24.9% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.842039 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,113 | mfu: 28.2% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.787537 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,942 | mfu: 26.1% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.738532 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,486 | mfu: 29.7% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.692956 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,955 | mfu: 25.6% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.650599 | lrm: 1.00 | dt: 475ms | tok/sec: 1,103,455 | mfu: 26.7% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.610045 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,547 | mfu: 28.7% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.574086 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,217 | mfu: 27.0% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.536517 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,540 | mfu: 28.1% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.500567 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,766 | mfu: 24.3% | epoch: 1 | remaining: 293s    
step 00025 (2.2%) | loss: 5.467699 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,459 | mfu: 31.8% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.436540 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,940 | mfu: 34.1% | epoch: 1 | remaining: 293s    
step 00027 (2.5%) | loss: 5.406118 | lrm: 1.00 | dt: 462ms | tok/sec: 1,134,517 | mfu: 27.4% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.378041 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,686 | mfu: 33.3% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.349312 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,615 | mfu: 30.3% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 5.318773 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,420 | mfu: 31.8% | epoch: 1 | remaining: 291s    
