step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,2.841110944747925
300,2.019153594970703,0.0,0.13395454545454547,0.0029889165186613824,8.498146057128906
600,1.9162721633911133,0.0,0.16368181818181818,0.0029312252584644026,14.39194393157959
900,1.2055412530899048,0.0,0.4349090909090909,0.0028262802505665758,20.612457036972046
1200,0.47390496730804443,0.06,0.7507727272727273,0.0026779520437983317,26.284954071044922
1500,0.4132554233074188,0.0805,0.7778636363636363,0.0024917112325092902,31.521754026412964
1800,0.2763216495513916,0.2865,0.8808636363636364,0.002274426691825128,37.6778290271759
2100,0.10336363315582275,0.6765,0.9679545454545454,0.0020341122419518937,43.26798105239868
2400,0.06589782238006592,0.7075,0.9728636363636364,0.0017796310849753703,48.467631101608276
2700,0.05328260734677315,0.7265,0.974909090909091,0.0015203689150246297,53.563318967819214
3000,0.0258818119764328,0.84,0.9852727272727273,0.0012658877580481063,58.68362498283386
3300,0.009286114014685154,0.9975,0.9997727272727273,0.0010255733081748729,63.668395042419434
3600,0.006113687064498663,0.997,0.9997272727272727,0.0008082887674907099,70.93862390518188
3900,0.005622847471386194,0.9995,0.9999545454545454,0.0006220479562016685,76.98741888999939
4200,0.00443744333460927,0.9995,0.9999545454545454,0.00047371974943342433,82.66535902023315
4500,0.003694925457239151,0.9995,0.9999545454545454,0.00036877474153559735,89.82374405860901
4800,0.003428986296057701,0.9995,0.9999545454545454,0.00031108348133861787,96.8753170967102
4999,0.003259339602664113,0.9995,0.9999545454545454,0.00030000027746700307,101.26847004890442
