step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,7.245645046234131
300,2.008758306503296,0.0,0.1373181818181818,0.0029889165186613824,27.409080028533936
600,1.9292787313461304,0.0,0.14163636363636364,0.0029312252584644026,50.74957585334778
900,1.688033938407898,0.0,0.2837272727272727,0.0028262802505665758,76.23722314834595
1200,0.43261006474494934,0.1335,0.8147727272727273,0.0026779520437983317,100.10598015785217
1500,0.2684175670146942,0.4115,0.9136363636363637,0.0024917112325092902,122.73404693603516
1800,0.05431411787867546,0.996,0.9996363636363637,0.002274426691825128,145.2892119884491
2100,0.02475864253938198,1.0,1.0,0.0020341122419518937,168.4171178340912
2400,0.015684301033616066,1.0,1.0,0.0017796310849753703,192.64667797088623
2700,0.01131107285618782,1.0,1.0,0.0015203689150246297,216.89256596565247
3000,0.008793325163424015,1.0,1.0,0.0012658877580481063,240.44462394714355
3300,0.007229951675981283,1.0,1.0,0.0010255733081748729,263.32343006134033
3600,0.006147649139165878,1.0,1.0,0.0008082887674907099,281.9771161079407
3900,0.0054185944609344006,1.0,1.0,0.0006220479562016685,301.1397087574005
4200,0.004879393149167299,1.0,1.0,0.00047371974943342433,320.04579401016235
4500,0.004428721498697996,1.0,1.0,0.00036877474153559735,339.5659849643707
4800,0.004145659971982241,1.0,1.0,0.00031108348133861787,361.2592718601227
4999,0.003922912757843733,1.0,1.0,0.00030000027746700307,376.31015276908875
