step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7237749099731445,0.0,0.008954545454545455,3e-05,4.8438708782196045
300,2.0853633880615234,0.0,0.13390909090909092,0.0029889165186613824,11.926407814025879
600,0.6865527033805847,0.0065,0.6232727272727273,0.0029312252584644026,19.07138466835022
900,0.4760761559009552,0.0625,0.7447272727272727,0.0028262802505665758,26.525726795196533
1200,0.43856701254844666,0.06,0.745,0.0026779520437983317,34.02396488189697
1500,0.4201843738555908,0.075,0.7566818181818182,0.0024917112325092902,40.5436007976532
1800,0.23719525337219238,0.3455,0.9014090909090909,0.002274426691825128,47.3016996383667
2100,0.11722057312726974,0.673,0.9633636363636363,0.0020341122419518937,53.68656277656555
2400,0.051271677017211914,0.8725,0.9876363636363636,0.0017796310849753703,61.219791650772095
2700,0.024529628455638885,0.955,0.9957727272727273,0.0015203689150246297,68.11108183860779
3000,0.014671869575977325,0.9785,0.9979545454545454,0.0012658877580481063,75.07532382011414
3300,0.010872088372707367,0.979,0.9977272727272727,0.0010255733081748729,81.56881880760193
3600,0.008415978401899338,0.984,0.9984545454545455,0.0008082887674907099,88.06900572776794
3900,0.005693130195140839,0.9875,0.9987727272727273,0.0006220479562016685,94.18325400352478
4200,0.00602962588891387,0.988,0.9988181818181818,0.00047371974943342433,100.14499974250793
4500,0.004805339965969324,0.9895,0.9990454545454546,0.00036877474153559735,106.47738075256348
4800,0.005145621951669455,0.9895,0.9990454545454546,0.00031108348133861787,112.79549169540405
4999,0.004627401474863291,0.99,0.9990909090909091,0.00030000027746700307,117.59763669967651
