step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,2.3934109210968018
300,2.020077705383301,0.0,0.13395454545454547,0.0029889165186613824,7.590568780899048
600,1.9546246528625488,0.0,0.1464090909090909,0.0029312252584644026,13.015723943710327
900,1.5575634241104126,0.0,0.34645454545454546,0.0028262802505665758,17.872931003570557
1200,0.5135467648506165,0.068,0.7714545454545455,0.0026779520437983317,22.453613996505737
1500,0.40998587012290955,0.113,0.8055,0.0024917112325092902,26.814774990081787
1800,0.3649498522281647,0.1545,0.8317272727272728,0.002274426691825128,31.025405883789062
2100,0.3312692940235138,0.197,0.8483636363636363,0.0020341122419518937,35.34891986846924
2400,0.25976648926734924,0.345,0.8980454545454546,0.0017796310849753703,40.57325482368469
2700,0.19738398492336273,0.525,0.937,0.0015203689150246297,45.347599029541016
3000,0.12541867792606354,0.7295,0.9693181818181819,0.0012658877580481063,50.29321074485779
3300,0.08298802375793457,0.862,0.9848181818181818,0.0010255733081748729,55.020126819610596
3600,0.05490146949887276,0.9605,0.9956818181818182,0.0008082887674907099,59.80504393577576
3900,0.03985681012272835,0.974,0.9972272727272727,0.0006220479562016685,64.5477979183197
4200,0.026880810037255287,0.99,0.9988636363636364,0.00047371974943342433,69.26191997528076
4500,0.020209571346640587,0.994,0.9994545454545455,0.00036877474153559735,73.90397191047668
4800,0.017295831814408302,0.997,0.9997272727272727,0.00031108348133861787,78.80923104286194
4999,0.015059046447277069,0.9985,0.9998636363636364,0.00030000027746700307,82.39226698875427
