step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,2.4895660877227783
300,2.0200769901275635,0.0,0.13395454545454547,0.0029889165186613824,8.47871208190918
600,1.9163717031478882,0.0,0.15213636363636363,0.0029312252584644026,14.434198141098022
900,0.8264970779418945,0.0125,0.6602272727272728,0.0028262802505665758,20.195515155792236
1200,0.4342624247074127,0.091,0.7900909090909091,0.0026779520437983317,25.565917015075684
1500,0.35025858879089355,0.1485,0.8305454545454546,0.0024917112325092902,30.805328130722046
1800,0.2927442789077759,0.2375,0.87,0.002274426691825128,36.00890231132507
2100,0.23328542709350586,0.3395,0.8992727272727272,0.0020341122419518937,40.980600118637085
2400,0.1982671022415161,0.458,0.924,0.0017796310849753703,45.85055708885193
2700,0.17090356349945068,0.5415,0.9394090909090909,0.0015203689150246297,51.7273850440979
3000,0.1304216831922531,0.606,0.9494090909090909,0.0012658877580481063,57.121249198913574
3300,0.11843124777078629,0.6905,0.9613181818181818,0.0010255733081748729,62.381850242614746
3600,0.09360343962907791,0.739,0.9688181818181818,0.0008082887674907099,67.56299805641174
3900,0.08447334170341492,0.7645,0.9720909090909091,0.0006220479562016685,73.1693811416626
4200,0.0710730254650116,0.7965,0.9762272727272727,0.00047371974943342433,78.73287010192871
4500,0.05791018530726433,0.8215,0.9785909090909091,0.00036877474153559735,84.24133610725403
4800,0.05772089958190918,0.8525,0.983,0.00031108348133861787,89.7111701965332
4999,0.04907706007361412,0.8845,0.9863636363636363,0.00030000027746700307,93.4972071647644
