step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,4.747323036193848
300,2.035930871963501,0.0,0.13395454545454547,0.0029889165186613824,15.094209909439087
600,1.9838076829910278,0.0,0.13395454545454547,0.0029312252584644026,26.479331970214844
900,1.9073505401611328,0.0,0.16986363636363636,0.0028262802505665758,36.18753480911255
1200,1.0797492265701294,0.0,0.5074545454545455,0.0026779520437983317,45.853155851364136
1500,0.44856855273246765,0.104,0.7978636363636363,0.0024917112325092902,56.09549403190613
1800,0.37128663063049316,0.1435,0.8274090909090909,0.002274426691825128,65.54903888702393
2100,0.31513887643814087,0.19,0.8483181818181819,0.0020341122419518937,75.6353828907013
2400,0.2686537206172943,0.2815,0.8831818181818182,0.0017796310849753703,86.24378299713135
2700,0.21421007812023163,0.377,0.9124545454545454,0.0015203689150246297,96.04644584655762
3000,0.17981962859630585,0.483,0.9335,0.0012658877580481063,106.4288878440857
3300,0.0895916000008583,0.8115,0.9801818181818182,0.0010255733081748729,116.9842529296875
3600,0.056462612003088,0.928,0.9926818181818182,0.0008082887674907099,128.16606187820435
3900,0.038254376500844955,0.9645,0.9964545454545455,0.0006220479562016685,138.56353902816772
4200,0.02908828668296337,0.982,0.9983636363636363,0.00047371974943342433,149.39547085762024
4500,0.025089994072914124,0.984,0.9985454545454545,0.00036877474153559735,159.62302088737488
4800,0.0219231229275465,0.986,0.9987272727272727,0.00031108348133861787,171.53917288780212
4999,0.020785778760910034,0.9865,0.9987727272727273,0.00030000027746700307,179.17354607582092
