step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,2.6847212314605713
300,2.0082859992980957,0.0,0.13745454545454547,0.0029889165186613824,8.338166952133179
600,1.8910713195800781,0.0,0.17804545454545453,0.0029312252584644026,14.390307188034058
900,0.9505588412284851,0.0005,0.5886818181818182,0.0028262802505665758,20.865230083465576
1200,0.12182813882827759,0.75,0.9762272727272727,0.0026779520437983317,28.15475106239319
1500,0.01769198291003704,0.995,0.9995454545454545,0.0024917112325092902,35.64969205856323
1800,0.00878304522484541,0.9975,0.9997727272727273,0.002274426691825128,41.462388038635254
2100,0.005086828488856554,0.999,0.9999090909090909,0.0020341122419518937,47.79242420196533
2400,0.0036726256366819143,0.9995,0.9999545454545454,0.0017796310849753703,53.927743911743164
2700,0.0028933982830494642,0.999,0.9999090909090909,0.0015203689150246297,60.20075607299805
3000,0.0023278070148080587,0.9995,0.9999545454545454,0.0012658877580481063,68.68536591529846
3300,0.001985981361940503,1.0,1.0,0.0010255733081748729,75.34573411941528
3600,0.001801741891540587,1.0,1.0,0.0008082887674907099,81.9486141204834
3900,0.0019513306906446815,1.0,1.0,0.0006220479562016685,89.63508915901184
4200,0.0014143679291009903,0.9995,0.9999545454545454,0.00047371974943342433,97.32464718818665
4500,0.0013038826873525977,0.9995,0.9999545454545454,0.00036877474153559735,104.70946621894836
4800,0.0012352116173133254,1.0,1.0,0.00031108348133861787,111.82236099243164
4999,0.0011797362240031362,1.0,1.0,0.00030000027746700307,116.66953802108765
