step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,6.175994157791138
300,2.0269365310668945,0.0,0.13395454545454547,0.0029889165186613824,16.940099000930786
600,1.9832838773727417,0.0,0.13395454545454547,0.0029312252584644026,31.61623191833496
900,1.8776954412460327,0.0,0.1995909090909091,0.0028262802505665758,46.48695087432861
1200,0.6568086743354797,0.0035,0.6076818181818182,0.0026779520437983317,61.28778123855591
1500,0.42654168605804443,0.068,0.7631818181818182,0.0024917112325092902,76.37785291671753
1800,0.390651673078537,0.095,0.7894545454545454,0.002274426691825128,89.20026016235352
2100,0.33787617087364197,0.148,0.8279545454545455,0.0020341122419518937,102.45973610877991
2400,0.2906963527202606,0.21,0.857,0.0017796310849753703,115.63070321083069
2700,0.2467244416475296,0.3155,0.8952272727272728,0.0015203689150246297,127.70367002487183
3000,0.18785949051380157,0.3945,0.918409090909091,0.0012658877580481063,140.05458617210388
3300,0.11212539672851562,0.65,0.9635454545454546,0.0010255733081748729,152.0822470188141
3600,0.07244353741407394,0.72,0.974,0.0008082887674907099,162.62955021858215
3900,0.061110857874155045,0.733,0.9755,0.0006220479562016685,173.32926893234253
4200,0.05876415967941284,0.726,0.9749545454545454,0.00047371974943342433,183.88219809532166
4500,0.05421775206923485,0.727,0.9750909090909091,0.00036877474153559735,195.60560703277588
4800,0.05467597767710686,0.7245,0.9748181818181818,0.00031108348133861787,207.36786890029907
4999,0.05121128261089325,0.727,0.9750909090909091,0.00030000027746700307,215.72850728034973
