step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732019424438477,0.0,0.0,3e-05,3.8800809383392334
300,2.0144283771514893,0.0,0.13468181818181818,0.0029889165186613824,12.37932801246643
600,1.9057003259658813,0.0,0.16154545454545455,0.0029312252584644026,21.161566972732544
900,1.6912046670913696,0.0,0.22290909090909092,0.0028262802505665758,31.358047008514404
1200,1.570603370666504,0.0,0.2705909090909091,0.0026779520437983317,42.06726312637329
1500,1.4450669288635254,0.0,0.33090909090909093,0.0024917112325092902,52.82734417915344
1800,1.1254185438156128,0.0,0.44322727272727275,0.002274426691825128,62.931804895401
2100,0.6127075552940369,0.0235,0.7052272727272727,0.0020341122419518937,73.56996607780457
2400,0.42271217703819275,0.1165,0.8104545454545454,0.0017796310849753703,83.419105052948
2700,0.3121287524700165,0.255,0.8756363636363637,0.0015203689150246297,93.5978569984436
3000,0.2405347377061844,0.3665,0.910409090909091,0.0012658877580481063,103.64091110229492
3300,0.18621964752674103,0.518,0.9368181818181818,0.0010255733081748729,113.44601511955261
3600,0.1609715223312378,0.564,0.9456818181818182,0.0008082887674907099,123.5108630657196
3900,0.14281873404979706,0.6055,0.9527727272727273,0.0006220479562016685,132.27130818367004
4200,0.1395905613899231,0.607,0.9538181818181818,0.00047371974943342433,144.23786187171936
4500,0.11688973754644394,0.6295,0.9575,0.00036877474153559735,153.18061113357544
4800,0.12037735432386398,0.63,0.9581818181818181,0.00031108348133861787,165.10390210151672
4999,0.11750972270965576,0.6415,0.9594090909090909,0.00030000027746700307,172.36223912239075
