Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 11199ms | tok/sec: 23,408 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867359 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,491 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485783 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,623 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033586 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,577 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654262 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,754 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321888 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,400 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069001 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,891 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863923 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,440 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689523 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,043 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541301 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,023 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418067 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,294 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309035 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,783 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211293 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,178 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128922 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,553 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055813 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,583 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988398 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,610 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928795 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,593 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871343 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,853 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820660 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,953 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772850 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,370 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.727942 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,564 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.687113 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,877 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.651228 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,297 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.616305 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,981 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.583644 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,755 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.550307 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,097 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.517926 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,808 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.486317 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,868 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.458407 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,271 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.430505 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,287 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.399446 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,104 | mfu: 37.0% | epoch: 1 | remaining: 297s    
