step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735151767730713,0.0,0.0895909090909091,3e-05,21.66451406478882
500,1.9924768209457397,0.0,0.138,0.00295584806510269,176.19316291809082
1000,0.7361016869544983,0.005,0.6284545454545455,0.002781418941603985,365.57371401786804
1500,0.48323407769203186,0.0525,0.7419545454545454,0.0024917112325092902,534.6160061359406
2000,0.46960750222206116,0.0595,0.7435,0.0021162428234687653,685.998605966568
2500,0.4478745460510254,0.066,0.7492727272727273,0.0016932696297217351,816.8727331161499
3000,0.4061952829360962,0.082,0.7766363636363637,0.0012658877580481063,975.1712608337402
3500,0.3825177252292633,0.117,0.8082727272727273,0.0008776425088350713,1139.193617105484
4000,0.35678836703300476,0.1215,0.8074545454545454,0.0005680916104782588,1326.779303073883
4500,0.3398422300815582,0.122,0.8111818181818182,0.00036877474153559735,1495.206614971161
4999,0.35624250769615173,0.118,0.8072727272727273,0.00030000027746700307,1671.9516870975494
