step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735663414001465,0.0,0.021227272727272727,3e-05,4.867298603057861
300,2.010995626449585,0.0,0.13368181818181818,0.0029889165186613824,15.57748293876648
600,1.96994149684906,0.0,0.13845454545454544,0.0029312252584644026,29.764418840408325
900,1.7284135818481445,0.0,0.21463636363636363,0.0028262802505665758,43.632996797561646
1200,0.7581110000610352,0.009,0.6215,0.0026779520437983317,58.77654767036438
1500,0.4420141279697418,0.0755,0.7683181818181818,0.0024917112325092902,76.8906888961792
1800,0.37021780014038086,0.107,0.7991363636363636,0.002274426691825128,94.13171672821045
2100,0.2695819139480591,0.258,0.8780454545454546,0.0020341122419518937,104.5326919555664
2400,0.20571458339691162,0.376,0.9125909090909091,0.0017796310849753703,115.96447205543518
2700,0.17005829513072968,0.433,0.9274545454545454,0.0015203689150246297,126.50582671165466
3000,0.1444464772939682,0.4685,0.9339090909090909,0.0012658877580481063,136.8620138168335
3300,0.13452130556106567,0.485,0.938,0.0010255733081748729,147.49916577339172
3600,0.1320522427558899,0.5125,0.9425454545454546,0.0008082887674907099,157.97256183624268
3900,0.1192263588309288,0.511,0.9434545454545454,0.0006220479562016685,169.98154592514038
4200,0.11254698038101196,0.5495,0.948,0.00047371974943342433,182.14585900306702
4500,0.09869874268770218,0.6025,0.9547727272727272,0.00036877474153559735,193.92151284217834
4800,0.08673404902219772,0.6595,0.9632272727272727,0.00031108348133861787,205.98144102096558
4999,0.08135827630758286,0.6825,0.9666818181818182,0.00030000027746700307,217.93221592903137
