Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9891ms | tok/sec: 26,502 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872626 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,416 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514728 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,476 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.076062 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,881 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.700586 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,381 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.365723 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,601 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.108317 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,486 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.900973 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,800 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.724494 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,141 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573801 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,429 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.448166 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,406 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.337035 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,384 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.237514 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,338 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.153541 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,794 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078898 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,724 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.010312 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,274 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949683 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,640 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891563 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,869 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840458 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,945 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.792233 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,136 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746872 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,540 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705646 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,433 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.669683 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,597 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.634698 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,463 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.601901 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,967 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.568733 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,485 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.536710 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,963 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.505559 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,013 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.478530 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,897 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.451551 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,556 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.421623 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,128 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.395505 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,077 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.370392 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,813 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.346160 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,228 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.320978 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,172 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.295111 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,404 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.269888 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,684 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.245685 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,297 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.219750 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,406 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.194256 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,205 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.172620 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,782 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.148212 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,728 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.126931 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,564 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.101471 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,917 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.077795 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,788 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.056427 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,255 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 5.031877 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,796 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 5.005664 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,807 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.981441 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,676 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.954820 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,387 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.934073 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,175 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.910609 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,052 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.889845 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,950 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00053 (2.5%) | loss: 4.867886 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,478 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00054 (2.5%) | loss: 4.841877 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,318 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00055 (2.6%) | loss: 4.821242 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,967 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.800566 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,692 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00057 (2.7%) | loss: 4.780397 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,917 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00058 (2.8%) | loss: 4.758954 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,520 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00059 (2.8%) | loss: 4.736651 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,894 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00060 (2.9%) | loss: 4.716913 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,319 | mfu: 40.1% | epoch: 1 | remaining: 291s    
