step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.733938217163086,0.0,0.0,3e-05,2.4678189754486084
300,2.0092287063598633,0.0,0.13613636363636364,0.0029889165186613824,8.444132804870605
600,1.9077457189559937,0.0,0.17527272727272727,0.0029312252584644026,14.39758586883545
900,0.9499343037605286,0.004,0.5842727272727273,0.0028262802505665758,20.42365789413452
1200,0.6603068709373474,0.031,0.6964545454545454,0.0026779520437983317,26.724609851837158
1500,0.5575684309005737,0.049,0.7525,0.0024917112325092902,32.363571882247925
1800,0.48216596245765686,0.0675,0.7788636363636363,0.002274426691825128,38.51440382003784
2100,0.4097616970539093,0.1385,0.826,0.0020341122419518937,44.29027986526489
2400,0.224564790725708,0.4365,0.9269545454545455,0.0017796310849753703,49.906524896621704
2700,0.14600639045238495,0.5735,0.9528636363636364,0.0015203689150246297,55.24665713310242
3000,0.12378878146409988,0.591,0.9558181818181818,0.0012658877580481063,60.831475019454956
3300,0.11438848823308945,0.616,0.9596363636363636,0.0010255733081748729,66.09647798538208
3600,0.09430212527513504,0.653,0.9654545454545455,0.0008082887674907099,71.42396903038025
3900,0.08339408785104752,0.677,0.9691363636363637,0.0006220479562016685,76.65726685523987
4200,0.0788348987698555,0.694,0.9710909090909091,0.00047371974943342433,81.88537693023682
4500,0.07050318270921707,0.6985,0.9717272727272728,0.00036877474153559735,87.14596199989319
4800,0.07658488303422928,0.703,0.9722727272727273,0.00031108348133861787,92.44784379005432
4999,0.06929663568735123,0.7025,0.9721818181818181,0.00030000027746700307,96.13695001602173
