Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,167,360
  scalars                 : 16
  total                   : 50,333,200
Estimated FLOPs per token: 2.390845e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 34755ms | tok/sec: 15,085 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854845 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,860 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443766 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,705 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.975901 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,862 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.585549 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,640 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255427 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,548 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.003053 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,185 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792104 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,233 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612312 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,709 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.460215 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,022 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329929 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,841 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221128 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,520 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.124505 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,316 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.038474 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,198 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.965861 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,326 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.900043 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,112 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.843222 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,396 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.788288 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,692 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738765 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,569 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.692471 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,057 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.649743 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,198 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.608744 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,476 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.572189 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,738 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.533823 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,710 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.496984 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,658 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.462471 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,422 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.429797 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,224 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.397895 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,550 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.368968 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,516 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.340403 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,751 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.308995 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,575 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.277419 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,545 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.248037 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,451 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.220338 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,937 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.187095 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,147 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.158337 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,145 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.130641 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,905 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.102811 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,718 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.073334 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,675 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.045164 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,168 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.014987 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,409 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.986771 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,080 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.958878 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,687 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.929124 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,459 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.899937 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,767 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.873358 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,246 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.846565 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,095 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.810118 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,053 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.786441 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,276 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.756629 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,781 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.725714 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,194 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.698805 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,355 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 4.670718 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,858 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.643649 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,921 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.615512 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,186 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00055 (4.8%) | loss: 4.586835 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,651 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.563091 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,640 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.538621 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,512 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.509364 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,575 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.485197 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,614 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.460636 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,393 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.433518 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,971 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.410820 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,509 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.385301 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,430 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.359629 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,436 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.330165 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,374 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.306842 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,924 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00067 (6.2%) | loss: 4.285219 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,437 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.264772 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,385 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.242815 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,056 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.220599 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,435 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.202850 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,849 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.178853 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,755 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.152485 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,437 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.128884 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,287 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.109437 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,723 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00076 (7.2%) | loss: 4.089281 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,835 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00077 (7.3%) | loss: 4.072672 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,589 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.049180 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,427 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 4.030912 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,494 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.012861 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,890 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 3.991754 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,315 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 3.973359 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,111 | mfu: 38.4% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.954813 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,724 | mfu: 38.0% | epoch: 1 | remaining: 276s    
