step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.5301451683044434
300,2.012561321258545,0.0,0.13304545454545455,0.0029889165186613824,12.613818168640137
600,1.9700931310653687,0.0,0.1358181818181818,0.0029312252584644026,21.761776208877563
900,1.92410147190094,0.0,0.18659090909090909,0.0028262802505665758,31.430466175079346
1200,1.71621835231781,0.0,0.23936363636363636,0.0026779520437983317,39.9227020740509
1500,0.6201755404472351,0.0085,0.6475454545454545,0.0024917112325092902,48.60988116264343
1800,0.4337852895259857,0.075,0.7701363636363636,0.002274426691825128,58.64374613761902
2100,0.32315340638160706,0.2145,0.8488636363636364,0.0020341122419518937,67.74935221672058
2400,0.14324742555618286,0.65,0.9575,0.0017796310849753703,76.55049538612366
2700,0.06468450278043747,0.8575,0.984909090909091,0.0015203689150246297,86.17175912857056
3000,0.02610964886844158,0.975,0.9973636363636363,0.0012658877580481063,94.92909526824951
3300,0.015842599794268608,0.987,0.9986363636363637,0.0010255733081748729,103.88345623016357
3600,0.01136344950646162,0.993,0.9992727272727273,0.0008082887674907099,113.84375500679016
3900,0.008668188937008381,0.996,0.9996363636363637,0.0006220479562016685,123.97911715507507
4200,0.008401150815188885,0.996,0.9995909090909091,0.00047371974943342433,133.17465710639954
4500,0.006565287243574858,0.997,0.9997272727272727,0.00036877474153559735,141.59832239151
4800,0.005701430141925812,0.996,0.9996363636363637,0.00031108348133861787,150.19316411018372
4999,0.005525315646082163,0.999,0.9999090909090909,0.00030000027746700307,156.4969003200531
