step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.0868709087371826
300,2.010282516479492,0.0,0.13736363636363635,0.0029889165186613824,11.185049057006836
600,1.9661318063735962,0.0,0.13795454545454544,0.0029312252584644026,18.834999084472656
900,1.2351027727127075,0.0,0.37486363636363634,0.0028262802505665758,27.060840129852295
1200,0.4928465783596039,0.0525,0.742,0.0026779520437983317,34.576336145401
1500,0.31072571873664856,0.2415,0.8691363636363636,0.0024917112325092902,41.53099703788757
1800,0.18933455646038055,0.4835,0.9325,0.002274426691825128,48.43336606025696
2100,0.09165654331445694,0.7895,0.976909090909091,0.0020341122419518937,55.273640155792236
2400,0.04083403944969177,0.9405,0.9940454545454546,0.0017796310849753703,62.187604904174805
2700,0.015987182036042213,0.9875,0.9988636363636364,0.0015203689150246297,69.2967631816864
3000,0.008118952624499798,0.996,0.9995454545454545,0.0012658877580481063,76.2656581401825
3300,0.0058746300637722015,0.9975,0.9997727272727273,0.0010255733081748729,83.33581709861755
3600,0.004086421336978674,0.9985,0.9998636363636364,0.0008082887674907099,91.21973299980164
3900,0.0034051898401230574,0.998,0.9998181818181818,0.0006220479562016685,98.09426712989807
4200,0.0030654927249997854,0.999,0.9999090909090909,0.00047371974943342433,104.84146904945374
4500,0.0024423154536634684,0.9995,0.9999545454545454,0.00036877474153559735,111.26952409744263
4800,0.0022590490989387035,0.9995,0.9999545454545454,0.00031108348133861787,117.67219710350037
4999,0.00243296567350626,0.9995,0.9999545454545454,0.00030000027746700307,122.60485911369324
