step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.084012985229492
300,2.010333299636841,0.0,0.13827272727272727,0.0029889165186613824,21.446379899978638
600,1.8895419836044312,0.0,0.17986363636363636,0.0029312252584644026,36.263811111450195
900,1.1660194396972656,0.0,0.384,0.0028262802505665758,50.419625997543335
1200,0.6644209027290344,0.018,0.6560454545454546,0.0026779520437983317,65.1418149471283
1500,0.43030548095703125,0.0905,0.7774090909090909,0.0024917112325092902,82.34683179855347
1800,0.35805845260620117,0.154,0.8266818181818182,0.002274426691825128,100.2616240978241
2100,0.27183398604393005,0.2595,0.8759545454545454,0.0020341122419518937,118.58085775375366
2400,0.1900750994682312,0.4195,0.917409090909091,0.0017796310849753703,136.3344361782074
2700,0.13261248171329498,0.5895,0.9517727272727273,0.0015203689150246297,153.27097082138062
3000,0.09749559313058853,0.674,0.9646818181818182,0.0012658877580481063,171.23506784439087
3300,0.04271222651004791,0.946,0.9945,0.0010255733081748729,187.1378529071808
3600,0.021694809198379517,0.9895,0.9990454545454546,0.0008082887674907099,203.77731084823608
3900,0.015670759603381157,0.9955,0.9995909090909091,0.0006220479562016685,220.34398698806763
4200,0.012350942008197308,0.998,0.9998181818181818,0.00047371974943342433,234.7656147480011
4500,0.010197975672781467,0.999,0.9999090909090909,0.00036877474153559735,253.73534393310547
4800,0.008937370963394642,0.9995,0.9999545454545454,0.00031108348133861787,272.77529096603394
4999,0.008127640001475811,0.9995,0.9999545454545454,0.00030000027746700307,286.8354618549347
