Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 64519ms | tok/sec: 8,126 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 974ms | tok/sec: 538,398 | mfu: 12.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442177 | lrm: 1.00 | dt: 618ms | tok/sec: 848,528 | mfu: 18.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971584 | lrm: 1.00 | dt: 579ms | tok/sec: 905,108 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578512 | lrm: 1.00 | dt: 460ms | tok/sec: 1,140,727 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248569 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,183 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997775 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,954 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786671 | lrm: 1.00 | dt: 458ms | tok/sec: 1,143,511 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606526 | lrm: 1.00 | dt: 536ms | tok/sec: 977,470 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454532 | lrm: 1.00 | dt: 536ms | tok/sec: 978,142 | mfu: 21.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324597 | lrm: 1.00 | dt: 459ms | tok/sec: 1,143,131 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215972 | lrm: 1.00 | dt: 525ms | tok/sec: 997,931 | mfu: 22.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.119235 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,575 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.032834 | lrm: 1.00 | dt: 518ms | tok/sec: 1,012,874 | mfu: 22.5% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.960066 | lrm: 1.00 | dt: 535ms | tok/sec: 979,338 | mfu: 21.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.895040 | lrm: 1.00 | dt: 537ms | tok/sec: 977,229 | mfu: 21.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.838388 | lrm: 1.00 | dt: 481ms | tok/sec: 1,090,686 | mfu: 24.3% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.783241 | lrm: 1.00 | dt: 508ms | tok/sec: 1,031,178 | mfu: 22.9% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.733451 | lrm: 1.00 | dt: 507ms | tok/sec: 1,033,446 | mfu: 23.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.686819 | lrm: 1.00 | dt: 528ms | tok/sec: 993,898 | mfu: 22.1% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.643215 | lrm: 1.00 | dt: 535ms | tok/sec: 980,794 | mfu: 21.8% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.601196 | lrm: 1.00 | dt: 468ms | tok/sec: 1,120,697 | mfu: 24.9% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.563769 | lrm: 1.00 | dt: 550ms | tok/sec: 953,212 | mfu: 21.2% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.524707 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,473 | mfu: 23.6% | epoch: 1 | remaining: 293s    
step 00024 (2.2%) | loss: 5.487079 | lrm: 1.00 | dt: 516ms | tok/sec: 1,015,596 | mfu: 22.6% | epoch: 1 | remaining: 293s    
step 00025 (2.4%) | loss: 5.452567 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,154 | mfu: 24.0% | epoch: 1 | remaining: 292s    
step 00026 (2.6%) | loss: 5.419498 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,992 | mfu: 26.2% | epoch: 1 | remaining: 292s    
step 00027 (2.7%) | loss: 5.386991 | lrm: 1.00 | dt: 481ms | tok/sec: 1,089,727 | mfu: 24.3% | epoch: 1 | remaining: 291s    
step 00028 (2.9%) | loss: 5.357345 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,553 | mfu: 28.4% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.326954 | lrm: 1.00 | dt: 459ms | tok/sec: 1,143,213 | mfu: 25.4% | epoch: 1 | remaining: 290s    
step 00030 (3.2%) | loss: 5.294406 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,924 | mfu: 25.9% | epoch: 1 | remaining: 290s    
