step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,4.535004138946533
300,2.035834550857544,0.0,0.13395454545454547,0.0029889165186613824,15.55938720703125
600,1.9835189580917358,0.0,0.13395454545454547,0.0029312252584644026,26.84823703765869
900,1.9046955108642578,0.0,0.17704545454545453,0.0028262802505665758,37.19665503501892
1200,1.603629469871521,0.0,0.3365909090909091,0.0026779520437983317,47.46572804450989
1500,0.4993639886379242,0.039,0.7328636363636364,0.0024917112325092902,58.257895946502686
1800,0.41207385063171387,0.099,0.7985,0.002274426691825128,68.03922891616821
2100,0.3549652099609375,0.161,0.8354090909090909,0.0020341122419518937,78.82596921920776
2400,0.3042333424091339,0.2295,0.864909090909091,0.0017796310849753703,89.12326288223267
2700,0.2767547369003296,0.2815,0.8817272727272727,0.0015203689150246297,98.93805599212646
3000,0.24583689868450165,0.3285,0.8963181818181818,0.0012658877580481063,108.67289805412292
3300,0.2177286148071289,0.3425,0.9028181818181819,0.0010255733081748729,118.53191709518433
3600,0.22328388690948486,0.3565,0.9082727272727272,0.0008082887674907099,127.0413269996643
3900,0.20197062194347382,0.383,0.9150454545454545,0.0006220479562016685,136.08243989944458
4200,0.18560220301151276,0.4055,0.9206363636363636,0.00047371974943342433,145.55961203575134
4500,0.17241160571575165,0.4275,0.9247272727272727,0.00036877474153559735,154.4323389530182
4800,0.1739434152841568,0.4375,0.9270454545454545,0.00031108348133861787,163.38051509857178
4999,0.1772841215133667,0.4425,0.9283181818181818,0.00030000027746700307,169.1982970237732
