step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,2.9599428176879883
300,2.0132029056549072,0.0,0.13622727272727272,0.0029889165186613824,12.304158926010132
600,1.9689807891845703,0.0,0.13727272727272727,0.0029312252584644026,21.052032947540283
900,1.9277318716049194,0.0,0.1355,0.0028262802505665758,29.462707996368408
1200,1.7823539972305298,0.0,0.21940909090909091,0.0026779520437983317,38.17389893531799
1500,1.3827728033065796,0.0,0.3653181818181818,0.0024917112325092902,51.724528789520264
1800,0.46122607588768005,0.1335,0.8162727272727273,0.002274426691825128,67.01082396507263
2100,0.24248386919498444,0.3955,0.913409090909091,0.0020341122419518937,81.65396285057068
2400,0.10816913843154907,0.8345,0.9816363636363636,0.0017796310849753703,96.61321902275085
2700,0.04620736464858055,0.9725,0.9973181818181818,0.0015203689150246297,106.82938289642334
3000,0.02014787308871746,0.998,0.9997272727272727,0.0012658877580481063,115.3297348022461
3300,0.013541087508201599,0.9995,0.9999545454545454,0.0010255733081748729,123.77210688591003
3600,0.009670021943747997,1.0,1.0,0.0008082887674907099,132.27931118011475
3900,0.007413284853100777,1.0,1.0,0.0006220479562016685,140.93522882461548
4200,0.006474426481872797,1.0,1.0,0.00047371974943342433,152.9740879535675
4500,0.005303425248712301,1.0,1.0,0.00036877474153559735,168.82941389083862
4800,0.004986869636923075,1.0,1.0,0.00031108348133861787,182.96883511543274
4999,0.004702270030975342,1.0,1.0,0.00030000027746700307,192.68825483322144
