step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,6.52367901802063
300,2.008758544921875,0.0,0.1373181818181818,0.0029889165186613824,23.559080123901367
600,1.9292488098144531,0.0,0.14186363636363636,0.0029312252584644026,43.07119297981262
900,1.70207941532135,0.0,0.2873181818181818,0.0028262802505665758,63.95057702064514
1200,0.4557715952396393,0.104,0.7905909090909091,0.0026779520437983317,84.00046706199646
1500,0.37150633335113525,0.1455,0.8182727272727273,0.0024917112325092902,104.99480319023132
1800,0.07926397770643234,0.9845,0.9982727272727273,0.002274426691825128,126.45448303222656
2100,0.026479599997401237,0.9995,0.9999545454545454,0.0020341122419518937,150.73052191734314
2400,0.014320328831672668,0.9995,0.9999545454545454,0.0017796310849753703,177.6918430328369
2700,0.009054165333509445,0.9995,0.9999545454545454,0.0015203689150246297,193.7955460548401
3000,0.006432355847209692,1.0,1.0,0.0012658877580481063,210.5727288722992
3300,0.004977621138095856,1.0,1.0,0.0010255733081748729,225.8242359161377
3600,0.004062379244714975,1.0,1.0,0.0008082887674907099,243.50767302513123
3900,0.003477332415059209,1.0,1.0,0.0006220479562016685,260.87484407424927
4200,0.0030531820375472307,1.0,1.0,0.00047371974943342433,284.6867308616638
4500,0.0027322459500283003,1.0,1.0,0.00036877474153559735,307.3113830089569
4800,0.0025168973952531815,1.0,1.0,0.00031108348133861787,331.4285559654236
4999,0.0023888861760497093,1.0,1.0,0.00030000027746700307,349.38492822647095
