step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.391559839248657
300,2.0113587379455566,0.0,0.1379090909090909,0.0029889165186613824,17.213838815689087
600,1.757542610168457,0.0,0.20595454545454545,0.0029312252584644026,29.100066661834717
900,0.7284649014472961,0.0045,0.6181363636363636,0.0028262802505665758,40.42434000968933
1200,0.5150985717773438,0.029,0.7070454545454545,0.0026779520437983317,52.86280179023743
1500,0.4448226988315582,0.073,0.7698181818181818,0.0024917112325092902,63.50530982017517
1800,0.4113304615020752,0.0815,0.7795909090909091,0.002274426691825128,79.40622282028198
2100,0.36364635825157166,0.0975,0.7977727272727273,0.0020341122419518937,91.79212474822998
2400,0.3420811593532562,0.1225,0.8136818181818182,0.0017796310849753703,109.5509729385376
2700,0.33381345868110657,0.1475,0.8276363636363636,0.0015203689150246297,123.62675976753235
3000,0.30788490176200867,0.1725,0.8423181818181819,0.0012658877580481063,137.41492462158203
3300,0.29944491386413574,0.1875,0.8479545454545454,0.0010255733081748729,149.72022485733032
3600,0.27988043427467346,0.2125,0.856909090909091,0.0008082887674907099,161.33030676841736
3900,0.251535564661026,0.2335,0.8682727272727273,0.0006220479562016685,173.44755363464355
4200,0.25547289848327637,0.272,0.8781818181818182,0.00047371974943342433,184.60246777534485
4500,0.23494602739810944,0.27,0.8805454545454545,0.00036877474153559735,195.46837186813354
4800,0.2343754917383194,0.287,0.8855454545454545,0.00031108348133861787,206.37479877471924
4999,0.2303273230791092,0.301,0.8869545454545454,0.00030000027746700307,213.01600885391235
