step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727884292602539,0.0,0.0,3e-05,5.955704927444458
300,2.3184118270874023,0.0,0.09077272727272727,0.0029889165186613824,14.77484917640686
600,1.9997539520263672,0.0,0.1354090909090909,0.0029312252584644026,22.560884952545166
900,1.951196551322937,0.0,0.1655,0.0028262802505665758,30.03530716896057
1200,1.2447713613510132,0.0,0.3365909090909091,0.0026779520437983317,37.76186776161194
1500,0.6457350254058838,0.009,0.6507272727272727,0.0024917112325092902,45.3741557598114
1800,0.557071328163147,0.021,0.6961818181818182,0.002274426691825128,53.380450963974
2100,0.4763514995574951,0.063,0.7599545454545454,0.0020341122419518937,61.63327693939209
2400,0.2658800780773163,0.446,0.9293181818181818,0.0017796310849753703,70.23284006118774
2700,0.1706181764602661,0.676,0.9645,0.0015203689150246297,78.2453761100769
3000,0.12199271470308304,0.757,0.9740909090909091,0.0012658877580481063,86.3984751701355
3300,0.10881239175796509,0.797,0.9781818181818182,0.0010255733081748729,94.44416809082031
3600,0.0922125056385994,0.8355,0.9824090909090909,0.0008082887674907099,103.14168787002563
3900,0.07457481324672699,0.8725,0.9867272727272727,0.0006220479562016685,110.99503087997437
4200,0.07119536399841309,0.893,0.9891363636363636,0.00047371974943342433,120.12406492233276
4500,0.06193700432777405,0.9045,0.9905,0.00036877474153559735,129.3042230606079
4800,0.05917373672127724,0.916,0.9916363636363636,0.00031108348133861787,139.5374207496643
4999,0.06028303503990173,0.9215,0.9921363636363636,0.00030000027746700307,147.50986981391907
