step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.143174886703491
300,2.010908603668213,0.0,0.13368181818181818,0.0029889165186613824,11.001999855041504
600,1.971029281616211,0.0,0.13854545454545455,0.0029312252584644026,17.9964439868927
900,1.9638601541519165,0.0,0.15131818181818182,0.0028262802505665758,24.737586975097656
1200,1.668244481086731,0.0,0.22445454545454546,0.0026779520437983317,32.10522818565369
1500,0.6779847145080566,0.0105,0.6577272727272727,0.0024917112325092902,39.11469006538391
1800,0.5082916617393494,0.0455,0.7405,0.002274426691825128,46.62570810317993
2100,0.453204482793808,0.072,0.7627272727272727,0.0020341122419518937,53.64637804031372
2400,0.4228195250034332,0.086,0.7788181818181819,0.0017796310849753703,61.336639165878296
2700,0.3635564148426056,0.1425,0.8258181818181818,0.0015203689150246297,68.41213607788086
3000,0.28084492683410645,0.234,0.8730454545454546,0.0012658877580481063,75.75063991546631
3300,0.23882925510406494,0.283,0.8944545454545455,0.0010255733081748729,83.04721593856812
3600,0.20532746613025665,0.3185,0.9044090909090909,0.0008082887674907099,90.2827160358429
3900,0.19298429787158966,0.3395,0.9071363636363636,0.0006220479562016685,97.52579116821289
4200,0.19448597729206085,0.3415,0.9076363636363637,0.00047371974943342433,105.03337502479553
4500,0.1758737564086914,0.3455,0.9088181818181819,0.00036877474153559735,112.47759699821472
4800,0.17985117435455322,0.3425,0.9098181818181819,0.00031108348133861787,119.74159812927246
4999,0.17326480150222778,0.357,0.9121818181818182,0.00030000027746700307,124.78766703605652
