step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,3.9645378589630127
300,2.0330049991607666,0.0,0.13395454545454547,0.0029889165186613824,12.452667951583862
600,1.9840993881225586,0.0,0.13395454545454547,0.0029312252584644026,20.451170921325684
900,1.8982313871383667,0.0,0.15972727272727272,0.0028262802505665758,28.392343759536743
1200,1.009207010269165,0.0005,0.5341363636363636,0.0026779520437983317,36.62588715553284
1500,0.4414850175380707,0.097,0.7953636363636364,0.0024917112325092902,49.60229516029358
1800,0.3024590313434601,0.2675,0.8778181818181818,0.002274426691825128,63.3621129989624
2100,0.12461798638105392,0.755,0.972,0.0020341122419518937,77.71018600463867
2400,0.06010313332080841,0.902,0.9904545454545455,0.0017796310849753703,90.47558498382568
2700,0.023568226024508476,0.988,0.9989090909090909,0.0015203689150246297,103.77634906768799
3000,0.012912287376821041,0.995,0.9995454545454545,0.0012658877580481063,116.44275999069214
3300,0.009332421235740185,0.998,0.9998181818181818,0.0010255733081748729,128.20334005355835
3600,0.006643897388130426,0.999,0.9999090909090909,0.0008082887674907099,138.85825204849243
3900,0.005395125597715378,0.9995,0.9999545454545454,0.0006220479562016685,149.05000615119934
4200,0.004703553859144449,1.0,1.0,0.00047371974943342433,161.3119728565216
4500,0.004097782541066408,1.0,1.0,0.00036877474153559735,173.46863913536072
4800,0.003710668534040451,1.0,1.0,0.00031108348133861787,185.04270911216736
4999,0.0033804785925894976,1.0,1.0,0.00030000027746700307,193.16875505447388
