Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.115533e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 67089ms | tok/sec: 2,442 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.900968 | lrm: 1.00 | dt: 90ms | tok/sec: 1,811,281 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.635541 | lrm: 1.00 | dt: 91ms | tok/sec: 1,808,535 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.267166 | lrm: 1.00 | dt: 92ms | tok/sec: 1,776,757 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.908531 | lrm: 1.00 | dt: 92ms | tok/sec: 1,772,925 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.592590 | lrm: 1.00 | dt: 92ms | tok/sec: 1,783,564 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.324207 | lrm: 1.00 | dt: 93ms | tok/sec: 1,754,327 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.106214 | lrm: 1.00 | dt: 93ms | tok/sec: 1,755,358 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.918744 | lrm: 1.00 | dt: 94ms | tok/sec: 1,751,470 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.757140 | lrm: 1.00 | dt: 92ms | tok/sec: 1,785,658 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.618633 | lrm: 1.00 | dt: 104ms | tok/sec: 1,574,087 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.497175 | lrm: 1.00 | dt: 131ms | tok/sec: 1,246,270 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.394431 | lrm: 1.00 | dt: 171ms | tok/sec: 956,629 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.304935 | lrm: 1.00 | dt: 93ms | tok/sec: 1,761,152 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.221472 | lrm: 1.00 | dt: 119ms | tok/sec: 1,373,562 | mfu: 29.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.146970 | lrm: 1.00 | dt: 117ms | tok/sec: 1,399,459 | mfu: 29.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.081312 | lrm: 1.00 | dt: 128ms | tok/sec: 1,278,820 | mfu: 27.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.023498 | lrm: 1.00 | dt: 91ms | tok/sec: 1,797,311 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.965350 | lrm: 1.00 | dt: 93ms | tok/sec: 1,768,627 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.912514 | lrm: 1.00 | dt: 103ms | tok/sec: 1,598,331 | mfu: 34.2% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.858296 | lrm: 1.00 | dt: 91ms | tok/sec: 1,795,118 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811939 | lrm: 1.00 | dt: 109ms | tok/sec: 1,506,520 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.771571 | lrm: 1.00 | dt: 91ms | tok/sec: 1,799,235 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.729493 | lrm: 1.00 | dt: 92ms | tok/sec: 1,786,773 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.689739 | lrm: 1.00 | dt: 93ms | tok/sec: 1,767,030 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.651176 | lrm: 1.00 | dt: 129ms | tok/sec: 1,273,611 | mfu: 27.2% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.615173 | lrm: 1.00 | dt: 92ms | tok/sec: 1,782,583 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.578706 | lrm: 1.00 | dt: 93ms | tok/sec: 1,762,923 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.543370 | lrm: 1.00 | dt: 102ms | tok/sec: 1,610,871 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.511265 | lrm: 1.00 | dt: 92ms | tok/sec: 1,778,574 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.474806 | lrm: 1.00 | dt: 93ms | tok/sec: 1,761,888 | mfu: 37.7% | epoch: 1 | remaining: 298s    
