step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,5.268359184265137
300,2.0086781978607178,0.0,0.13636363636363635,0.0029889165186613824,17.259225130081177
600,1.8650730848312378,0.0,0.17895454545454545,0.0029312252584644026,30.332908868789673
900,1.444681167602539,0.0,0.33886363636363637,0.0028262802505665758,46.216532945632935
1200,0.5268953442573547,0.049,0.7236363636363636,0.0026779520437983317,58.20623302459717
1500,0.4498526155948639,0.0655,0.7581363636363636,0.0024917112325092902,71.31348395347595
1800,0.36764371395111084,0.1615,0.8318636363636364,0.002274426691825128,85.1106309890747
2100,0.17218177020549774,0.535,0.9427272727272727,0.0020341122419518937,98.5014021396637
2400,0.07121526449918747,0.8575,0.9850909090909091,0.0017796310849753703,111.73659896850586
2700,0.019090527668595314,0.988,0.9988636363636364,0.0015203689150246297,124.12356305122375
3000,0.009204337373375893,0.995,0.9995454545454545,0.0012658877580481063,134.13160014152527
3300,0.005923915654420853,0.9965,0.9996818181818182,0.0010255733081748729,143.8295910358429
3600,0.00504724308848381,0.998,0.9998181818181818,0.0008082887674907099,154.37216186523438
3900,0.003823518054559827,0.9985,0.9998636363636364,0.0006220479562016685,164.63641214370728
4200,0.0033258229959756136,0.999,0.9999090909090909,0.00047371974943342433,174.74890995025635
4500,0.0027389302849769592,1.0,1.0,0.00036877474153559735,185.2518789768219
4800,0.002818082692101598,1.0,1.0,0.00031108348133861787,199.09078812599182
4999,0.002444483805447817,1.0,1.0,0.00030000027746700307,208.660964012146
