step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,4.583838939666748
300,2.0947253704071045,0.0,0.1340909090909091,0.0029889165186613824,15.657647848129272
600,1.4052562713623047,0.0,0.35359090909090907,0.0029312252584644026,26.459616899490356
900,0.9799085259437561,0.0005,0.49336363636363634,0.0028262802505665758,36.7165687084198
1200,0.739353597164154,0.0055,0.5728181818181818,0.0026779520437983317,46.80218696594238
1500,0.5913029313087463,0.016,0.6674545454545454,0.0024917112325092902,57.08767795562744
1800,0.5606282353401184,0.0275,0.6950909090909091,0.002274426691825128,68.96582508087158
2100,0.5337784886360168,0.029,0.7050454545454545,0.0020341122419518937,78.69843578338623
2400,0.5184691548347473,0.034,0.7142727272727273,0.0017796310849753703,89.01417803764343
2700,0.5098809599876404,0.0335,0.7179090909090909,0.0015203689150246297,99.35214805603027
3000,0.5000705718994141,0.0355,0.7210454545454545,0.0012658877580481063,108.85515904426575
3300,0.5008774399757385,0.038,0.7263636363636363,0.0010255733081748729,118.01155471801758
3600,0.48714137077331543,0.0465,0.741,0.0008082887674907099,127.61472487449646
3900,0.43477264046669006,0.075,0.7783181818181818,0.0006220479562016685,136.89420008659363
4200,0.26684069633483887,0.3575,0.9043181818181818,0.00047371974943342433,146.11899495124817
4500,0.20221848785877228,0.471,0.9266818181818182,0.00036877474153559735,155.47266387939453
4800,0.19477403163909912,0.5435,0.9377272727272727,0.00031108348133861787,164.92812085151672
4999,0.1805696040391922,0.554,0.9394090909090909,0.00030000027746700307,171.11608695983887
