step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.730210781097412,0.0,0.0,3e-05,21.12508201599121
300,2.1462433338165283,0.0,0.13736363636363635,0.0029889165186613824,92.95332098007202
600,1.2749319076538086,0.0,0.29518181818181816,0.0029312252584644026,136.03234601020813
900,1.126719355583191,0.0,0.24968181818181817,0.0028262802505665758,218.19562005996704
1200,0.9842758178710938,0.0,0.41909090909090907,0.0026779520437983317,299.45400190353394
1500,0.5532261729240417,0.024,0.6964090909090909,0.0024917112325092902,336.81822419166565
1800,0.47456619143486023,0.052,0.7451818181818182,0.002274426691825128,1309.839891910553
2100,0.30977433919906616,0.2385,0.8681363636363636,0.0020341122419518937,1362.1375479698181
2400,0.18146605789661407,0.537,0.938,0.0017796310849753703,1404.3490722179413
2700,0.1367359310388565,0.643,0.9564090909090909,0.0015203689150246297,1480.2017030715942
3000,0.10346794873476028,0.685,0.9621818181818181,0.0012658877580481063,1553.425780057907
3300,0.08850762993097305,0.71,0.9664545454545455,0.0010255733081748729,1577.502063035965
3600,0.08285828679800034,0.7235,0.9682272727272727,0.0008082887674907099,1656.8233480453491
3900,0.0795385017991066,0.733,0.9694090909090909,0.0006220479562016685,1684.696671962738
4200,0.06838115304708481,0.729,0.9688181818181818,0.00047371974943342433,1749.5655400753021
4500,0.06318247318267822,0.7365,0.9697272727272728,0.00036877474153559735,1785.1280179023743
4800,0.0768900066614151,0.7405,0.9700909090909091,0.00031108348133861787,1850.6404900550842
4999,0.07279866933822632,0.7365,0.9695,0.00030000027746700307,1892.5020821094513
