step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731143474578857,0.0,0.0,3e-05,2.94517183303833
300,2.0351250171661377,0.0,0.13395454545454547,0.0029889165186613824,9.114046812057495
600,1.9836739301681519,0.0,0.13204545454545455,0.0029312252584644026,15.217201948165894
900,1.8952935934066772,0.0,0.17118181818181818,0.0028262802505665758,22.91672992706299
1200,1.5129536390304565,0.0,0.30263636363636365,0.0026779520437983317,29.718142986297607
1500,0.9600043892860413,0.0005,0.5323181818181818,0.0024917112325092902,35.88336205482483
1800,0.6594826579093933,0.013,0.6568181818181819,0.002274426691825128,41.97185301780701
2100,0.5150170922279358,0.039,0.7230909090909091,0.0020341122419518937,47.97477197647095
2400,0.4323303699493408,0.073,0.768090909090909,0.0017796310849753703,54.01226282119751
2700,0.34002646803855896,0.186,0.8401363636363637,0.0015203689150246297,59.97878909111023
3000,0.2373519390821457,0.3855,0.9080454545454546,0.0012658877580481063,66.04191207885742
3300,0.17145530879497528,0.5475,0.9425,0.0010255733081748729,72.47211003303528
3600,0.14191927015781403,0.6,0.9541818181818181,0.0008082887674907099,80.50258493423462
3900,0.11507576704025269,0.6585,0.9643181818181819,0.0006220479562016685,88.05603694915771
4200,0.10056594759225845,0.68,0.9672272727272727,0.00047371974943342433,95.04207301139832
4500,0.08757093548774719,0.6865,0.9685,0.00036877474153559735,101.79478979110718
4800,0.08244124799966812,0.701,0.9709090909090909,0.00031108348133861787,108.17706179618835
4999,0.07972852140665054,0.7035,0.9712272727272727,0.00030000027746700307,112.73664402961731
