step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,11.45700216293335
300,2.011155605316162,0.0,0.13368181818181818,0.0029889165186613824,39.86894416809082
600,1.9831434488296509,0.0,0.13413636363636364,0.0029312252584644026,60.1672682762146
900,1.9204896688461304,0.0,0.16186363636363638,0.0028262802505665758,77.26803922653198
1200,1.6741276979446411,0.0,0.2585,0.0026779520437983317,95.49400615692139
1500,0.5682749152183533,0.0075,0.6407727272727273,0.0024917112325092902,111.25866603851318
1800,0.28768184781074524,0.1755,0.8605,0.002274426691825128,128.314599275589
2100,0.1581806093454361,0.3835,0.9259545454545455,0.0020341122419518937,145.08869218826294
2400,0.10145968943834305,0.4965,0.9479545454545455,0.0017796310849753703,161.37071418762207
2700,0.09196824580430984,0.515,0.9504090909090909,0.0015203689150246297,177.46495723724365
3000,0.08541399985551834,0.525,0.9517272727272728,0.0012658877580481063,197.49395513534546
3300,0.0817132219672203,0.545,0.9537727272727273,0.0010255733081748729,219.26620817184448
3600,0.08048614114522934,0.543,0.953590909090909,0.0008082887674907099,243.0802571773529
3900,0.07725638151168823,0.5545,0.9546363636363636,0.0006220479562016685,261.90824818611145
4200,0.0748065635561943,0.5725,0.9567727272727272,0.00047371974943342433,280.7075300216675
4500,0.06820669025182724,0.578,0.9573181818181818,0.00036877474153559735,299.3879201412201
4800,0.07733553647994995,0.5825,0.9578181818181818,0.00031108348133861787,320.0400733947754
4999,0.07201766222715378,0.5835,0.9578636363636364,0.00030000027746700307,336.63363218307495
