step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,7.903834104537964
300,2.0108225345611572,0.0,0.13368181818181818,0.0029889165186613824,24.315969944000244
600,1.9713064432144165,0.0,0.13472727272727272,0.0029312252584644026,40.9771409034729
900,1.9300264120101929,0.0,0.14172727272727273,0.0028262802505665758,57.487783908843994
1200,1.8289095163345337,0.0,0.19922727272727273,0.0026779520437983317,72.65768909454346
1500,1.4740948677062988,0.0,0.3255454545454545,0.0024917112325092902,83.29787588119507
1800,0.5444809198379517,0.0575,0.7521818181818182,0.002274426691825128,93.71858882904053
2100,0.3972557783126831,0.1145,0.8025454545454546,0.0020341122419518937,102.81799697875977
2400,0.2690161168575287,0.3555,0.9025454545454545,0.0017796310849753703,112.39168882369995
2700,0.2014847993850708,0.497,0.9350909090909091,0.0015203689150246297,123.23804998397827
3000,0.16293378174304962,0.5975,0.9523636363636364,0.0012658877580481063,136.57680583000183
3300,0.13005997240543365,0.6605,0.9613181818181818,0.0010255733081748729,148.73158597946167
3600,0.1114409938454628,0.6975,0.9669545454545454,0.0008082887674907099,163.06175684928894
3900,0.09298566728830338,0.7345,0.9718636363636364,0.0006220479562016685,172.9334750175476
4200,0.08622593432664871,0.7575,0.975,0.00047371974943342433,183.0049557685852
4500,0.07194153219461441,0.798,0.9788181818181818,0.00036877474153559735,192.35398077964783
4800,0.06775521486997604,0.8265,0.9822272727272727,0.00031108348133861787,201.23975276947021
4999,0.06304943561553955,0.8315,0.9828181818181818,0.00030000027746700307,208.2074179649353
