step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.716746807098389,0.0,0.0,3e-05,4.7291419506073
300,2.4004433155059814,0.0,0.1333181818181818,0.0029889165186613824,56.14207482337952
600,2.069087028503418,0.0,0.13336363636363635,0.0029312252584644026,102.20175695419312
900,1.9727739095687866,0.0,0.13345454545454546,0.0028262802505665758,148.65706586837769
1200,1.9592787027359009,0.0,0.13727272727272727,0.0026779520437983317,196.28038096427917
1500,0.6632093787193298,0.0055,0.6194090909090909,0.0024917112325092902,247.28464674949646
1800,0.5066893696784973,0.0555,0.7424545454545455,0.002274426691825128,296.3591637611389
2100,0.45715197920799255,0.064,0.7506818181818182,0.0020341122419518937,347.24344086647034
2400,0.3813339173793793,0.13,0.8176818181818182,0.0017796310849753703,394.1023087501526
2700,0.2700487971305847,0.3105,0.8912727272727273,0.0015203689150246297,445.02170491218567
3000,0.21676437556743622,0.3725,0.9095909090909091,0.0012658877580481063,496.8441548347473
3300,0.21201050281524658,0.4305,0.9230454545454545,0.0010255733081748729,548.4015078544617
3600,0.2055419236421585,0.4475,0.9281818181818182,0.0008082887674907099,599.3756768703461
3900,0.18022187054157257,0.491,0.9362727272727273,0.0006220479562016685,652.2008948326111
4200,0.1768905520439148,0.509,0.9393181818181818,0.00047371974943342433,702.3223757743835
4500,0.1595754474401474,0.5295,0.9425909090909091,0.00036877474153559735,748.8083508014679
4800,0.1735411137342453,0.545,0.9449545454545455,0.00031108348133861787,802.1454117298126
4999,0.1585168093442917,0.562,0.9465454545454546,0.00030000027746700307,840.9423108100891
