step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,3.3265719413757324
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,13.480077028274536
600,1.9952272176742554,0.0,0.1373181818181818,0.0029312252584644026,25.525007009506226
900,1.9641004800796509,0.0,0.13313636363636364,0.0028262802505665758,38.091618061065674
1200,1.9541115760803223,0.0,0.13318181818181818,0.0026779520437983317,49.80915093421936
1500,1.923553466796875,0.0,0.17904545454545454,0.0024917112325092902,61.052903175354004
1800,1.891809105873108,0.0,0.16263636363636363,0.002274426691825128,72.82281303405762
2100,1.8302456140518188,0.0,0.18954545454545454,0.0020341122419518937,84.0743100643158
2400,1.4825774431228638,0.0,0.3098181818181818,0.0017796310849753703,95.04802203178406
2700,0.6841096878051758,0.0195,0.6712727272727272,0.0015203689150246297,106.51659679412842
3000,0.09956791251897812,0.873,0.983909090909091,0.0012658877580481063,118.47107100486755
3300,0.03147467225790024,0.978,0.9974090909090909,0.0010255733081748729,131.19928693771362
3600,0.015562725253403187,0.992,0.9990454545454546,0.0008082887674907099,142.26987409591675
3900,0.011110644787549973,0.9955,0.9994545454545455,0.0006220479562016685,153.23744082450867
4200,0.009613308124244213,0.9975,0.9997272727272727,0.00047371974943342433,164.07568502426147
4500,0.006927434355020523,0.998,0.9997727272727273,0.00036877474153559735,174.18052792549133
4800,0.006119099911302328,0.9985,0.9998181818181818,0.00031108348133861787,184.5787959098816
4999,0.005477160215377808,0.998,0.9996818181818182,0.00030000027746700307,191.81314396858215
