step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.723440170288086,0.0,0.0,3e-05,2.9111340045928955
300,2.1913793087005615,0.0,0.13395454545454547,0.0029889165186613824,7.911653995513916
600,2.079850673675537,0.0,0.13527272727272727,0.0029312252584644026,13.006172895431519
900,1.9881353378295898,0.0,0.1365909090909091,0.0028262802505665758,18.021106958389282
1200,1.9611989259719849,0.0,0.15777272727272726,0.0026779520437983317,23.958774089813232
1500,1.1740304231643677,0.0,0.3216363636363636,0.0024917112325092902,29.399195909500122
1800,0.7534809708595276,0.011,0.6519545454545455,0.002274426691825128,34.831703901290894
2100,0.5328326225280762,0.0445,0.7285909090909091,0.0020341122419518937,40.250625133514404
2400,0.4862302839756012,0.054,0.7355454545454545,0.0017796310849753703,45.68275213241577
2700,0.4705246388912201,0.0645,0.7535,0.0015203689150246297,51.082128047943115
3000,0.4212990999221802,0.084,0.7811818181818182,0.0012658877580481063,56.58264899253845
3300,0.4165138304233551,0.089,0.7862272727272728,0.0010255733081748729,62.01256084442139
3600,0.4056457281112671,0.09,0.7926363636363636,0.0008082887674907099,67.38519883155823
3900,0.3822995722293854,0.0985,0.7982272727272727,0.0006220479562016685,72.79284310340881
4200,0.3811398446559906,0.1,0.8003181818181818,0.00047371974943342433,77.83190298080444
4500,0.3642464876174927,0.1025,0.802409090909091,0.00036877474153559735,83.39772701263428
4800,0.3851824700832367,0.113,0.8077272727272727,0.00031108348133861787,88.72816181182861
4999,0.37262091040611267,0.1145,0.8119545454545455,0.00030000027746700307,92.67877888679504
