step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71881628036499,0.0,0.0,3e-05,2.3890371322631836
300,2.0259335041046143,0.0,0.13240909090909092,0.0029889165186613824,13.541089057922363
600,1.9710496664047241,0.0,0.13736363636363635,0.0029312252584644026,24.653284072875977
900,1.9270668029785156,0.0,0.17731818181818182,0.0028262802505665758,36.54875588417053
1200,1.9217262268066406,0.0,0.151,0.0026779520437983317,47.902979135513306
1500,1.9203954935073853,0.0,0.17854545454545453,0.0024917112325092902,58.92028498649597
1800,1.9190303087234497,0.0,0.17859090909090908,0.002274426691825128,72.48065400123596
2100,1.9139052629470825,0.0,0.144,0.0020341122419518937,86.77985095977783
2400,1.6361411809921265,0.0,0.2711363636363636,0.0017796310849753703,100.48923110961914
2700,1.2997194528579712,0.0,0.3816818181818182,0.0015203689150246297,114.15414714813232
3000,0.6756961941719055,0.007,0.6292272727272727,0.0012658877580481063,132.6768410205841
3300,0.44517531991004944,0.1085,0.8099545454545455,0.0010255733081748729,149.202791929245
3600,0.22781364619731903,0.5315,0.9403181818181818,0.0008082887674907099,165.91722011566162
3900,0.09062238782644272,0.9495,0.9943636363636363,0.0006220479562016685,178.1269669532776
4200,0.050321225076913834,0.984,0.998,0.00047371974943342433,190.07129287719727
4500,0.033301930874586105,0.991,0.999,0.00036877474153559735,201.9547839164734
4800,0.026194894686341286,0.9965,0.9996818181818182,0.00031108348133861787,214.72821307182312
4999,0.022255586460232735,0.998,0.9998181818181818,0.00030000027746700307,223.8369779586792
5100,0.02040555328130722,0.998,0.9998181818181818,0.00030000000000000003,228.3409459590912
5400,0.016152778640389442,1.0,1.0,0.00030000000000000003,240.06598496437073
5700,0.012762002646923065,1.0,1.0,0.00030000000000000003,252.13699102401733
6000,0.010220534168183804,1.0,1.0,0.00030000000000000003,264.96844696998596
6300,0.007932706736028194,1.0,1.0,0.00030000000000000003,279.4380760192871
6600,0.006518195848912001,0.9995,0.9999545454545454,0.00030000000000000003,291.5430510044098
6900,0.005299542099237442,1.0,1.0,0.00030000000000000003,303.33307003974915
7200,0.004506170749664307,1.0,1.0,0.00030000000000000003,314.7012929916382
7500,0.0034945018123835325,1.0,1.0,0.00030000000000000003,325.39259910583496
7800,0.0028335347305983305,1.0,1.0,0.00030000000000000003,336.94934701919556
8100,0.0024113834369927645,1.0,1.0,0.00030000000000000003,347.73635721206665
8400,0.0020451440941542387,1.0,1.0,0.00030000000000000003,358.46053194999695
8700,0.0016161230159923434,1.0,1.0,0.00030000000000000003,370.77100896835327
9000,0.0013415450230240822,1.0,1.0,0.00030000000000000003,577.5842409133911
9300,0.0011303421342745423,1.0,1.0,0.00030000000000000003,618.098669052124
9600,0.0009016552357934415,1.0,1.0,0.00030000000000000003,671.6527380943298
9900,0.0007825942593626678,1.0,1.0,0.00030000000000000003,728.3806509971619
10200,0.0006474708206951618,1.0,1.0,0.00030000000000000003,1131.7712399959564
10500,0.0005475638317875564,1.0,1.0,0.00030000000000000003,1201.6933360099792
10800,0.00045369999133981764,1.0,1.0,0.00030000000000000003,1260.2937200069427
11100,0.0003849919594358653,1.0,1.0,0.00030000000000000003,1322.644495010376
11400,0.0003129079414065927,1.0,1.0,0.00030000000000000003,1384.7181451320648
11700,0.00027826044242829084,1.0,1.0,0.00030000000000000003,1404.9097349643707
12000,0.00022734918456990272,1.0,1.0,0.00030000000000000003,1431.39057803154
12300,0.00018804446153808385,1.0,1.0,0.00030000000000000003,1481.9240849018097
12600,0.0001550683518871665,1.0,1.0,0.00030000000000000003,1532.3186979293823
12900,0.0001341967872576788,1.0,1.0,0.00030000000000000003,1564.2029919624329
13200,0.00011453765910118818,1.0,1.0,0.00030000000000000003,1592.4087629318237
13500,9.60594552452676e-05,1.0,1.0,0.00030000000000000003,1608.7237241268158
13800,7.802524487487972e-05,1.0,1.0,0.00030000000000000003,1626.8499720096588
14100,7.005112274782732e-05,1.0,1.0,0.00030000000000000003,1666.3766820430756
14400,5.902278280700557e-05,1.0,1.0,0.00030000000000000003,1727.2918248176575
14700,4.962055754731409e-05,1.0,1.0,0.00030000000000000003,1761.6023480892181
15000,4.168592204223387e-05,1.0,1.0,0.00030000000000000003,1773.97700881958
15300,3.671548984129913e-05,1.0,1.0,0.00030000000000000003,1787.6048300266266
15600,3.062570613110438e-05,1.0,1.0,0.00030000000000000003,1798.2037160396576
15900,2.4480907086399384e-05,1.0,1.0,0.00030000000000000003,1808.4487709999084
16200,2.1803463823744096e-05,1.0,1.0,0.00030000000000000003,1819.5780959129333
16500,1.985013295779936e-05,1.0,1.0,0.00030000000000000003,1831.7632389068604
16800,1.5816816812730394e-05,1.0,1.0,0.00030000000000000003,1846.2870359420776
17100,1.3704625416721683e-05,1.0,1.0,0.00030000000000000003,1859.025321006775
17400,1.199437156174099e-05,1.0,1.0,0.00030000000000000003,1873.0277891159058
17700,9.699221664050128e-06,1.0,1.0,0.00030000000000000003,1886.4472119808197
18000,8.488114872307051e-06,1.0,1.0,0.00030000000000000003,1898.4792840480804
18300,7.278285465872614e-06,1.0,1.0,0.00030000000000000003,1909.110906124115
18600,6.243671577976784e-06,1.0,1.0,0.00030000000000000003,1920.294538974762
18900,5.4185170483833645e-06,1.0,1.0,0.00030000000000000003,1931.714303970337
19200,4.5576657612400595e-06,1.0,1.0,0.00030000000000000003,1945.218181848526
19500,3.81775998903322e-06,1.0,1.0,0.00030000000000000003,1964.2533609867096
19800,3.5581408610596554e-06,1.0,1.0,0.00030000000000000003,1978.0983309745789
20100,2.739935780482483e-06,1.0,1.0,0.00030000000000000003,1989.75594997406
20400,2.4632952317915624e-06,1.0,1.0,0.00030000000000000003,2007.7117729187012
20700,2.164539864679682e-06,1.0,1.0,0.00030000000000000003,2022.0141129493713
20999,1.7488632693130057e-06,1.0,1.0,0.00030000000000000003,2041.4029650688171
