step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.733938217163086,0.0,0.0,3e-05,2.142948865890503
300,2.009228467941284,0.0,0.13604545454545455,0.0029889165186613824,7.787585020065308
600,1.9111708402633667,0.0,0.1746818181818182,0.0029312252584644026,13.337666988372803
900,0.8993749022483826,0.003,0.6,0.0028262802505665758,20.025800943374634
1200,0.6447072625160217,0.019,0.6805,0.0026779520437983317,25.726996898651123
1500,0.455580472946167,0.1025,0.8024545454545454,0.0024917112325092902,31.377028942108154
1800,0.20068930089473724,0.5465,0.9495454545454546,0.002274426691825128,36.90439987182617
2100,0.1315678209066391,0.641,0.9628636363636364,0.0020341122419518937,42.8293719291687
2400,0.11017101258039474,0.675,0.9684545454545455,0.0017796310849753703,48.47123694419861
2700,0.09407175332307816,0.678,0.9688181818181818,0.0015203689150246297,54.027146100997925
3000,0.08265841752290726,0.693,0.9704545454545455,0.0012658877580481063,59.50722575187683
3300,0.08277636021375656,0.6975,0.9713636363636363,0.0010255733081748729,65.09623098373413
3600,0.0770239308476448,0.699,0.9711818181818181,0.0008082887674907099,70.57113099098206
3900,0.06877783685922623,0.6985,0.9714545454545455,0.0006220479562016685,76.15085792541504
4200,0.06855053454637527,0.7035,0.971909090909091,0.00047371974943342433,82.02647185325623
4500,0.06345537304878235,0.7085,0.9725,0.00036877474153559735,87.86319494247437
4800,0.06734934449195862,0.7075,0.9723636363636363,0.00031108348133861787,93.71682596206665
4999,0.06376177817583084,0.7075,0.9722727272727273,0.00030000027746700307,97.83388686180115
