step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.917948961257935
300,2.0108563899993896,0.0,0.13718181818181818,0.0029889165186613824,15.712844848632812
600,1.9702205657958984,0.0,0.13472727272727272,0.0029312252584644026,26.125869750976562
900,1.9635542631149292,0.0,0.1350909090909091,0.0028262802505665758,36.87813997268677
1200,1.8792567253112793,0.0,0.19745454545454547,0.0026779520437983317,49.37974977493286
1500,0.7349767684936523,0.001,0.5726818181818182,0.0024917112325092902,64.6245698928833
1800,0.5470549464225769,0.018,0.6785909090909091,0.002274426691825128,76.02164888381958
2100,0.46619176864624023,0.0475,0.7286818181818182,0.0020341122419518937,87.66097164154053
2400,0.4038640558719635,0.092,0.7830454545454546,0.0017796310849753703,97.51397681236267
2700,0.3293505311012268,0.1945,0.8431363636363637,0.0015203689150246297,109.58761191368103
3000,0.25170478224754333,0.2795,0.8843181818181818,0.0012658877580481063,121.36981296539307
3300,0.21888196468353271,0.3255,0.9023181818181818,0.0010255733081748729,132.78492498397827
3600,0.19953258335590363,0.3635,0.9103181818181818,0.0008082887674907099,143.44175696372986
3900,0.18967212736606598,0.3705,0.9132727272727272,0.0006220479562016685,153.98503303527832
4200,0.18214799463748932,0.3735,0.9135909090909091,0.00047371974943342433,165.19653582572937
4500,0.17129933834075928,0.3765,0.9149545454545455,0.00036877474153559735,176.09379482269287
4800,0.17862169444561005,0.3765,0.9151363636363636,0.00031108348133861787,186.94566583633423
4999,0.1789667159318924,0.379,0.9155454545454546,0.00030000027746700307,193.9520719051361
