step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.733938217163086,0.0,0.0,3e-05,2.4885168075561523
300,2.009228467941284,0.0,0.13604545454545455,0.0029889165186613824,8.708858728408813
600,1.9107694625854492,0.0,0.17331818181818182,0.0029312252584644026,15.12754774093628
900,0.8856574892997742,0.0055,0.5984545454545455,0.0028262802505665758,21.355384826660156
1200,0.6701815724372864,0.0205,0.6683636363636364,0.0026779520437983317,27.74437379837036
1500,0.5509005188941956,0.0375,0.7291363636363636,0.0024917112325092902,33.95534086227417
1800,0.3916529715061188,0.1325,0.821,0.002274426691825128,40.50072979927063
2100,0.31644490361213684,0.217,0.8687272727272727,0.0020341122419518937,46.57790970802307
2400,0.26932236552238464,0.2945,0.8922727272727272,0.0017796310849753703,52.45506572723389
2700,0.23759035766124725,0.3415,0.9065,0.0015203689150246297,58.28024387359619
3000,0.19369125366210938,0.3915,0.9206818181818182,0.0012658877580481063,64.1487889289856
3300,0.19195516407489777,0.414,0.9243636363636364,0.0010255733081748729,70.18821787834167
3600,0.18609149754047394,0.43,0.928,0.0008082887674907099,76.00842380523682
3900,0.16263145208358765,0.4455,0.9307727272727273,0.0006220479562016685,81.6466498374939
4200,0.16961757838726044,0.447,0.9318636363636363,0.00047371974943342433,87.29444360733032
4500,0.14967919886112213,0.448,0.9328181818181818,0.00036877474153559735,92.88864374160767
4800,0.1625903993844986,0.4545,0.933,0.00031108348133861787,100.35164070129395
4999,0.15007762610912323,0.455,0.9342272727272727,0.00030000027746700307,104.3921287059784
