step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.716746807098389,0.0,0.0,3e-05,47.299479961395264
300,2.4004456996917725,0.0,0.1333181818181818,0.0029889165186613824,297.7761399745941
600,2.016509771347046,0.0,0.13413636363636364,0.0029312252584644026,527.7907612323761
900,1.969896674156189,0.0,0.13368181818181818,0.0028262802505665758,743.447249174118
1200,1.153884768486023,0.0,0.36045454545454547,0.0026779520437983317,943.5541660785675
1500,0.5370677709579468,0.0285,0.7187272727272728,0.0024917112325092902,1136.9409821033478
1800,0.4782198965549469,0.046,0.7385909090909091,0.002274426691825128,1309.798583984375
2100,0.4472781717777252,0.0475,0.7423181818181818,0.0020341122419518937,1493.7822940349579
2400,0.44081592559814453,0.05,0.7415454545454545,0.0017796310849753703,1672.020704984665
2700,0.43430623412132263,0.0485,0.7434545454545455,0.0015203689150246297,1867.6002221107483
3000,0.13188083469867706,0.732,0.9714090909090909,0.0012658877580481063,2108.2366371154785
3300,0.04067367687821388,0.9955,0.9995454545454545,0.0010255733081748729,2341.8575479984283
3600,0.02400539256632328,0.999,0.9998636363636364,0.0008082887674907099,2535.453891992569
3900,0.01744978129863739,0.9995,0.9999090909090909,0.0006220479562016685,2763.1589710712433
4200,0.013831746764481068,0.9995,0.9999090909090909,0.00047371974943342433,2933.045266151428
4500,0.011278373189270496,0.9995,0.9999545454545454,0.00036877474153559735,3118.4480550289154
4800,0.009955446235835552,0.9995,0.9999545454545454,0.00031108348133861787,3307.053498029709
4999,0.009270288981497288,0.9995,0.9999545454545454,0.00030000027746700307,3442.7041499614716
