Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18591ms | tok/sec: 28,200 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854699 | lrm: 1.00 | dt: 296ms | tok/sec: 1,773,789 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442255 | lrm: 1.00 | dt: 295ms | tok/sec: 1,775,923 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971675 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,255 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578544 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,029 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248513 | lrm: 1.00 | dt: 297ms | tok/sec: 1,766,708 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997592 | lrm: 1.00 | dt: 296ms | tok/sec: 1,770,380 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786372 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,969 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606046 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,846 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453770 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,970 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323544 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,355 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.214477 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,906 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.117268 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,455 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030521 | lrm: 1.00 | dt: 303ms | tok/sec: 1,729,735 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.957469 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,623 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.891309 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,399 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.833086 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,871 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.776464 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,110 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.725328 | lrm: 1.00 | dt: 303ms | tok/sec: 1,729,062 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.676924 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,710 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.631202 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,581 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.586899 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,539 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.547240 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,214 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.506017 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,463 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.466381 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,712 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.429457 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,398 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.393898 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,560 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.358890 | lrm: 1.00 | dt: 304ms | tok/sec: 1,727,015 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00028 (1.7%) | loss: 5.326951 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,225 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00029 (1.8%) | loss: 5.294382 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,847 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00030 (1.9%) | loss: 5.260200 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,274 | mfu: 36.6% | epoch: 1 | remaining: 294s    
