step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.928433895111084
300,1.9649314880371094,0.0,0.1688181818181818,0.0029889165186613824,13.143773078918457
600,0.6935426592826843,0.005,0.6372727272727273,0.0029312252584644026,21.855911016464233
900,0.4020046293735504,0.124,0.8129545454545455,0.0028262802505665758,30.743751287460327
1200,0.2983112633228302,0.2,0.8554545454545455,0.0026779520437983317,40.35212206840515
1500,0.22973398864269257,0.3045,0.8908636363636364,0.0024917112325092902,49.54014015197754
1800,0.18042777478694916,0.4475,0.9261363636363636,0.002274426691825128,58.379292249679565
2100,0.0957832932472229,0.7065,0.9679545454545454,0.0020341122419518937,67.76766586303711
2400,0.04784869775176048,0.8755,0.9874545454545455,0.0017796310849753703,76.41491913795471
2700,0.03403226658701897,0.929,0.9930909090909091,0.0015203689150246297,85.31606912612915
3000,0.01961388625204563,0.9695,0.9972272727272727,0.0012658877580481063,94.04376816749573
3300,0.015354938805103302,0.977,0.9978181818181818,0.0010255733081748729,102.51315522193909
3600,0.015386175364255905,0.9875,0.9988636363636364,0.0008082887674907099,110.6690182685852
3900,0.01019690465182066,0.991,0.9991818181818182,0.0006220479562016685,118.76068806648254
4200,0.008263014256954193,0.9885,0.9989545454545454,0.00047371974943342433,126.90636801719666
4500,0.007570649962872267,0.99,0.9990909090909091,0.00036877474153559735,134.18008494377136
4800,0.006905521731823683,0.9925,0.9993181818181818,0.00031108348133861787,142.2531452178955
4999,0.007422784809023142,0.991,0.9991363636363636,0.00030000027746700307,148.00480198860168
