step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724698543548584,0.0,0.008318181818181818,3e-05,7.439787864685059
300,2.016540288925171,0.0,0.13727272727272727,0.0029889165186613824,24.723775148391724
600,1.9727703332901,0.0,0.13836363636363636,0.0029312252584644026,39.32300615310669
900,1.9017852544784546,0.0,0.20145454545454544,0.0028262802505665758,54.9890341758728
1200,1.5795787572860718,0.0,0.2757727272727273,0.0026779520437983317,73.36186695098877
1500,1.3652938604354858,0.0,0.3770454545454546,0.0024917112325092902,90.32757496833801
1800,0.8074024319648743,0.0065,0.6232272727272727,0.002274426691825128,107.98333621025085
2100,0.4997977316379547,0.03,0.717,0.0020341122419518937,125.0849781036377
2400,0.4264337122440338,0.052,0.7531818181818182,0.0017796310849753703,143.60978507995605
2700,0.3260889947414398,0.1335,0.8326818181818182,0.0015203689150246297,163.4851701259613
3000,0.25403764843940735,0.247,0.8813636363636363,0.0012658877580481063,182.6949920654297
3300,0.2154630869626999,0.3455,0.9096818181818181,0.0010255733081748729,200.4673912525177
3600,0.1867726594209671,0.3755,0.9138636363636363,0.0008082887674907099,212.83385515213013
3900,0.1778106689453125,0.3785,0.9147272727272727,0.0006220479562016685,224.94905805587769
4200,0.17154216766357422,0.377,0.9151363636363636,0.00047371974943342433,237.19387197494507
4500,0.16468003392219543,0.3695,0.9144545454545454,0.00036877474153559735,249.3177649974823
4800,0.16876418888568878,0.384,0.9163181818181818,0.00031108348133861787,262.3570349216461
4999,0.16517885029315948,0.382,0.9157272727272727,0.00030000027746700307,271.3743510246277
5100,0.16224847733974457,0.3815,0.9147272727272727,0.00030000000000000003,277.038125038147
5400,0.1583338975906372,0.3825,0.915409090909091,0.00030000000000000003,289.87393712997437
5700,0.1553136110305786,0.3955,0.9172727272727272,0.00030000000000000003,301.42874002456665
6000,0.15678082406520844,0.388,0.9155454545454546,0.00030000000000000003,316.42483496665955
6300,0.1549423336982727,0.39,0.9171818181818182,0.00030000000000000003,333.62157106399536
6600,0.14516328275203705,0.3895,0.9175,0.00030000000000000003,350.37341499328613
6900,0.15117105841636658,0.3885,0.9177272727272727,0.00030000000000000003,369.62016201019287
7200,0.1487569957971573,0.391,0.9168636363636363,0.00030000000000000003,382.67511320114136
7500,0.1477811187505722,0.394,0.9179545454545455,0.00030000000000000003,397.5806260108948
7800,0.14433744549751282,0.3925,0.9172727272727272,0.00030000000000000003,413.67149090766907
8100,0.14840063452720642,0.3965,0.9183181818181818,0.00030000000000000003,430.58631205558777
8400,0.14978091418743134,0.3935,0.9182727272727272,0.00030000000000000003,446.2170069217682
8700,0.14838974177837372,0.3875,0.9175909090909091,0.00030000000000000003,459.3715150356293
9000,0.14608192443847656,0.3955,0.9182272727272728,0.00030000000000000003,472.5799970626831
9300,0.14431536197662354,0.3885,0.9170454545454545,0.00030000000000000003,484.50474524497986
9600,0.1421397179365158,0.393,0.9185454545454546,0.00030000000000000003,497.20287823677063
9900,0.14485730230808258,0.392,0.9180454545454545,0.00030000000000000003,510.10885405540466
10200,0.14665254950523376,0.397,0.9179090909090909,0.00030000000000000003,521.5525541305542
10500,0.14060212671756744,0.394,0.9182727272727272,0.00030000000000000003,534.6316120624542
10800,0.14400821924209595,0.3985,0.9177272727272727,0.00030000000000000003,547.947968006134
11100,0.13474279642105103,0.4015,0.9192272727272728,0.00030000000000000003,560.9345819950104
11400,0.13974373042583466,0.3965,0.9184545454545454,0.00030000000000000003,573.897451877594
11700,0.13670790195465088,0.4,0.9187272727272727,0.00030000000000000003,590.6432108879089
12000,0.1383090764284134,0.3925,0.9185,0.00030000000000000003,608.7993011474609
12300,0.1407325714826584,0.4085,0.9205909090909091,0.00030000000000000003,623.3378620147705
12600,0.13735182583332062,0.3905,0.9184545454545454,0.00030000000000000003,639.5345420837402
12900,0.1349974125623703,0.3965,0.9191363636363636,0.00030000000000000003,656.0008161067963
13200,0.1370796412229538,0.4015,0.9201363636363636,0.00030000000000000003,671.5276720523834
13500,0.13675154745578766,0.4045,0.9195909090909091,0.00030000000000000003,688.2324850559235
13800,0.13115356862545013,0.4035,0.9205454545454546,0.00030000000000000003,705.2204902172089
14100,0.1342797428369522,0.4105,0.9211818181818182,0.00030000000000000003,722.0515670776367
14400,0.1381548047065735,0.4055,0.9197272727272727,0.00030000000000000003,736.0414991378784
14700,0.13947108387947083,0.4125,0.9206818181818182,0.00030000000000000003,749.0433492660522
14999,0.1369020938873291,0.4105,0.9210454545454545,0.00030000000000000003,763.0197112560272
